ID,Name,Price,Link,Images,Model
458,"ASUS Republic of Gamers 17.3"" Laptop (i7, 16GB, 1000GB RPM, 128GB SSD) with Windows 10","CDN$ 2,276.00",https://www.amazon.ca/Republic-Gamers-Laptop-1000GB-Windows/dp/B015QZPRW4/ref=sr_1_566?s=pc&ie=UTF8&qid=1507249559&sr=1-566,https://images-na.ssl-images-amazon.com/images/I/41i4z90iOJL._AA160_.jpg, G751JY-WH71(WX)
459,"Supersonic SC-813 13.3"" Android(TM) 5.1 Octa-Core 1.8GHz Tablet",CDN$ 361.81,https://www.amazon.ca/Supersonic-SC-813-Android-Octa-Core-1-8GHz/dp/B01CGNEVM6/ref=sr_1_496?s=pc&ie=UTF8&qid=1507249559&sr=1-496,https://images-na.ssl-images-amazon.com/images/I/51gToSUizYL._AA160_.jpg, SC-813
460,Le Pan TC 970 9.7-Inch Multi-Touch Google Android Froyo 2.2 OS,CDN$ 89.00,https://www.amazon.ca/Pan-9-7-Inch-Multi-Touch-Google-Android/dp/B004PGMFG2/ref=sr_1_542?s=pc&ie=UTF8&qid=1507249559&sr=1-542,https://images-na.ssl-images-amazon.com/images/I/51S-fLP+0RL._AA160_.jpg, TC970
461,"Filla Prism MII Tablet, Intel Quad, 2GB RAM, 64GB Storage, Win 10",CDN$ 284.05,https://www.amazon.ca/Filla-Prism-Tablet-Intel-Storage/dp/B01NCT07Z1/ref=sr_1_567?s=pc&ie=UTF8&qid=1507249559&sr=1-567,https://images-na.ssl-images-amazon.com/images/I/51FPG8V-CBL._AA160_.jpg,none
462,DURAGADGET Etui aspect cuir noir avec clavier intégré français et port de maintien pour tablette 10 pouces + stylet tactile BONUS et adpatateur micro USB vers USB - Garantie 2 ans,CDN$ 26.99,https://www.amazon.ca/DURAGADGET-fran%C3%A7ais-maintien-tablette-adpatateur/dp/B00LVZ6LA6/ref=sr_1_543?s=pc&ie=UTF8&qid=1507249559&sr=1-543,https://images-na.ssl-images-amazon.com/images/I/51o-Pdc94sL._AA160_.jpg,none
463,"Mophie Powerstation 2X for Smartphones and Tablets, 4,000 mAh, Aluminum",CDN$ 53.02,https://www.amazon.ca/Mophie-Powerstation-Smartphones-Tablets-Aluminum/dp/B016S0XGJM/ref=sr_1_497?s=pc&ie=UTF8&qid=1507249559&sr=1-497,https://images-na.ssl-images-amazon.com/images/I/31Tf2hCRg0L._AA160_.jpg,none
464,"Apple iPad mini 2 with Retina Display ME279LL/A (16GB, Wi-Fi, White with Silver)",CDN$ 480.00,https://www.amazon.ca/Apple-Retina-Display-ME279LL-Silver/dp/B00GQDBS7O/ref=sr_1_568?s=pc&ie=UTF8&qid=1507249559&sr=1-568,https://images-na.ssl-images-amazon.com/images/I/41xjIRGO+LL._AA160_.jpg, ME279LL/A
465,"Visual Land Prestige Elite 8Qi:8-Inch Intel Atom X3 QuadCore 16GB IPS 1280x800 Android 5.1 Lollipop, Wi-Fi, Bluetooth, Google Certified Tablet with Bumper, Purple",CDN$ 99.99,https://www.amazon.ca/Visual-Land-Prestige-Elite-8Qi/dp/B016S0Y00G/ref=sr_1_544?s=pc&ie=UTF8&qid=1507249559&sr=1-544,https://images-na.ssl-images-amazon.com/images/I/41G3S-qqMyL._AA160_.jpg, ME8QIBP16GBPRP
466,"Huawei HZ-W19 MateBook Signature Edition 2 in 1 PC Tablet, 8 Plus 256GB/Intel Core m5 (Champagne Gold)","CDN$ 1,299.98",https://www.amazon.ca/Huawei-HZ-W19-MateBook-Signature-Champagne/dp/B01FWIJ5UA/ref=sr_1_498?s=pc&ie=UTF8&qid=1507249559&sr=1-498,https://images-na.ssl-images-amazon.com/images/I/41t85AamaZL._AA160_.jpg, MateBook
467,Vulcan Excursion XB VTA1005XBM32 10.1-Inch 32 GB Tablet,CDN$ 249.99,https://www.amazon.ca/Vulcan-Excursion-VTA1005XBM32-10-1-Inch-Tablet/dp/B011L3V3A0/ref=sr_1_569?s=pc&ie=UTF8&qid=1507249559&sr=1-569,https://images-na.ssl-images-amazon.com/images/I/511lDyiQ87L._AA160_.jpg, VTA1005XBM32
468,"Tablet - Android 6.0 (Marshmallow) - 16 GB - 8"" TFT ( 1280 x 800 ) - rear camera + front camera - microSD slot - Wi-Fi, Bluetooth - 4G - black",CDN$ 194.99,https://www.amazon.ca/Tablet-Android-Marshmallow-microSD-Bluetooth/dp/B01HTTUIU6/ref=sr_1_545?s=pc&ie=UTF8&qid=1507249559&sr=1-545,https://images-na.ssl-images-amazon.com/images/I/416NR-A4g5L._AA160_.jpg,none
469,"HP OMEN Gaming VR Ready Desktop Intel Quad Core CPU 8GB DDR4 1TB HDD Nvidia GeForce GTX 1060 Capable for HTC VIVE and Oculus Rift(US Version, Imported)","CDN$ 1,906.57",https://www.amazon.ca/HP-Desktop-GeForce-Capable-Version/dp/B072NC85LX/ref=sr_1_499?s=pc&ie=UTF8&qid=1507249559&sr=1-499,https://images-na.ssl-images-amazon.com/images/I/41-jPWNRjML._AA160_.jpg,none
470,NBA 2K16 - PlayStation 4,CDN$ 9.77,https://www.amazon.ca/2K-Games-47599-NBA-2K16/dp/B00XWE60G4/ref=sr_1_546?s=pc&ie=UTF8&qid=1507249559&sr=1-546,https://images-na.ssl-images-amazon.com/images/I/517uKfwwf8L._AA160_.jpg, 47599
471,"ALLDOCUBE iPlay 8 7.85 inch 1024 x 768 IPS Display Tablets, Android 6.0 Quad Core MTK MT8163 1.3Ghz, 1GB RAM, 16GB ROM, White Gray",CDN$ 89.99,https://www.amazon.ca/ALLDOCUBE-Display-Tablets-MTK-MT8163/dp/B073D82TPX/ref=sr_1_500?s=pc&ie=UTF8&qid=1507249559&sr=1-500,https://images-na.ssl-images-amazon.com/images/I/51Jd35smnpL._AA160_.jpg, MTK MT8163
472,"Samsung - Galaxy View - 18.4"" - 32GB - Black As The Picture Shows",CDN$ 825.48,https://www.amazon.ca/Samsung-Galaxy-Black-Picture-Shows/dp/B01N3UKCWM/ref=sr_1_547?s=pc&ie=UTF8&qid=1507249559&sr=1-547,https://images-na.ssl-images-amazon.com/images/I/41sSsSiVvaL._AA160_.jpg, CN-TT-A16
473,"Etui aspect cuir blanc et clavier intégré AZERTY (français) pour tablettes Samsung Galaxy Tab S 10.5"" Wi-Fi (SM-T800) et 4G & Wi-Fi (SM-T805) + stylet tactile",CDN$ 31.99,https://www.amazon.ca/clavier-int%C3%A9gr%C3%A9-fran%C3%A7ais-tablettes-Samsung/dp/B00U2JV1L6/ref=sr_1_501?s=pc&ie=UTF8&qid=1507249559&sr=1-501,https://images-na.ssl-images-amazon.com/images/I/51xk1EpI8WL._AA160_.jpg,none
474,"Rca 11 Maven Pro RCT6213W87DK 11.6-Inch Tablet (Quad Core 32GB,1GB RAM, Hdmi, Bluetooth Wifi, Android 5.0 Lollipop) with Detachable Keyboard",CDN$ 340.94,https://www.amazon.ca/RCT6213W87DK-11-6-Inch-Bluetooth-Lollipop-Detachable/dp/B010U4Z5A0/ref=sr_1_548?s=pc&ie=UTF8&qid=1507249559&sr=1-548,https://images-na.ssl-images-amazon.com/images/I/51pPJsJrykL._AA160_.jpg, MAIN-21387
475,"Acer Iconia 7.9-Inch Tablet, Silver",CDN$ 231.53,https://www.amazon.ca/Acer-Iconia-7-9-Inch-Tablet-Silver/dp/B00I054WFQ/ref=sr_1_502?s=pc&ie=UTF8&qid=1507249559&sr=1-502,https://images-na.ssl-images-amazon.com/images/I/41xs+PmJnzL._AA160_.jpg, A1-830-1633
476,"Logitech - Harmony 700 8-Device Universal Remote - Black(US Version, Imported)",CDN$ 97.27,https://www.amazon.ca/Logitech-Harmony-8-Device-Universal-Version/dp/B01LYSC2C1/ref=sr_1_549?s=pc&ie=UTF8&qid=1507249559&sr=1-549,https://images-na.ssl-images-amazon.com/images/I/41gY1swLkcL._AA160_.jpg,none
477,"Visual Land Prestige Elite 8Qi:8-Inch Intel Atom X3 QuadCore 16GB IPS 1280x800 Android 5.1 Lollipop, Wi-Fi, Bluetooth, Google Certified Tablet with Bumper, Magenta",CDN$ 99.99,https://www.amazon.ca/Visual-Land-Prestige-Elite-8Qi/dp/B016S0XUFM/ref=sr_1_503?s=pc&ie=UTF8&qid=1507249559&sr=1-503,https://images-na.ssl-images-amazon.com/images/I/41toe+7xQnL._AA160_.jpg, ME8QIBP16GBMAG
478,"Samsung 24"" 1080p HD 60Hz 4ms LED Monitor (LS24F350FHNXZA)_Black",CDN$ 299.99,https://www.amazon.ca/Samsung-1080p-Monitor-LS24F350FHNXZA-_Black/dp/B01GBOAQ0W/ref=sr_1_504?s=pc&ie=UTF8&qid=1507249559&sr=1-504,https://images-na.ssl-images-amazon.com/images/I/51yvR9QVbZL._AA160_.jpg,none
479,Yuntab K107 Android 5.1 3G Tablet PC 800*1280 IPS 10.1 Inches MT6580 Quad Core Bluetooth 4.0 Dual Camera 0.3 and 2.0 MP 1G+ 16G Phablet with GPS (White),CDN$ 123.69,https://www.amazon.ca/Yuntab-Android-Tablet-Bluetooth-Phablet/dp/B01DJ5RIFM/ref=sr_1_550?s=pc&ie=UTF8&qid=1507249559&sr=1-550,https://images-na.ssl-images-amazon.com/images/I/51NJfZ7eO7L._AA160_.jpg,none
480,1920-24G-POE+ 180W SWCH,CDN$ 950.05,https://www.amazon.ca/HPE-Networking-BTO-JG925A-ABA/dp/B00O1A6II8/ref=sr_1_551?s=pc&ie=UTF8&qid=1507249559&sr=1-551,https://images-na.ssl-images-amazon.com/images/I/31jGcusEoNL._AA160_.jpg, JG925A#ABA
481,Indigi® Unlocked! 7.0inch Android 4.4 3G 2sim Tablet & Phone w/ SmartCover & Bundle Included,CDN$ 142.81,https://www.amazon.ca/Indigi%C2%AE-Unlocked-7-0inch-SmartCover-Included/dp/B01KGKBN22/ref=sr_1_552?s=pc&ie=UTF8&qid=1507249559&sr=1-552,https://images-na.ssl-images-amazon.com/images/I/51C14oqjBtL._AA160_.jpg, A76
